2020-10-05 21:11:13,792 SSD INFO: Using 1 GPUs
2020-10-05 21:11:13,792 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-10-05 21:11:13,792 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712.yaml
2020-10-05 21:11:13,792 SSD INFO: 
MODEL:
  NUM_CLASSES: 6 #NUM_CLASSES: 21 **modify-ganyongdong-2020.10.5
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", ) ## TRAIN: ("voc_2007_trainval", "voc_2012_trainval") **modify-ganyongdong-2020.10.5
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 120000
  LR_STEPS: [80000, 100000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712'
2020-10-05 21:11:13,792 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval',)
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 6
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [80000, 100000]
  MAX_ITER: 120000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-10-05 21:11:16,067 SSD.trainer INFO: No checkpoint found.
2020-10-05 21:11:16,073 SSD.trainer INFO: Start training ...
2020-10-05 21:11:27,285 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 16.498 (16.498), reg_loss: 3.481 (3.481), cls_loss: 13.016 (13.016), time: 1.116 (1.116), eta: 1 day, 13:11:58
2020-10-05 21:11:32,481 SSD.trainer INFO: iter: 000020, lr: 0.00036, total_loss: 11.585 (14.041), reg_loss: 2.942 (3.212), cls_loss: 8.643 (10.829), time: 0.520 (0.818), eta: 1 day, 3:15:25
2020-10-05 21:11:37,958 SSD.trainer INFO: iter: 000030, lr: 0.00037, total_loss: 10.336 (12.806), reg_loss: 2.721 (3.048), cls_loss: 7.615 (9.758), time: 0.548 (0.728), eta: 1 day, 0:15:16
2020-10-05 21:11:43,494 SSD.trainer INFO: iter: 000040, lr: 0.00039, total_loss: 9.672 (12.022), reg_loss: 2.583 (2.932), cls_loss: 7.088 (9.091), time: 0.554 (0.684), eta: 22:48:02
2020-10-06 03:55:52,076 SSD.trainer INFO: iter: 044910, lr: 0.00100, total_loss: 0.320 (0.549), reg_loss: 0.031 (0.100), cls_loss: 0.289 (0.449), time: 0.540 (0.541), eta: 11:16:29
2020-10-06 03:55:57,478 SSD.trainer INFO: iter: 044920, lr: 0.00100, total_loss: 0.346 (0.549), reg_loss: 0.033 (0.100), cls_loss: 0.313 (0.449), time: 0.540 (0.541), eta: 11:16:24
2020-10-06 03:56:02,874 SSD.trainer INFO: iter: 044930, lr: 0.00100, total_loss: 0.356 (0.549), reg_loss: 0.036 (0.100), cls_loss: 0.321 (0.449), time: 0.540 (0.541), eta: 11:16:18
2020-10-06 03:56:08,272 SSD.trainer INFO: iter: 044940, lr: 0.00100, total_loss: 0.308 (0.549), reg_loss: 0.031 (0.100), cls_loss: 0.277 (0.449), time: 0.540 (0.541), eta: 11:16:13
2020-10-06 03:56:13,668 SSD.trainer INFO: iter: 044950, lr: 0.00100, total_loss: 0.268 (0.549), reg_loss: 0.027 (0.100), cls_loss: 0.240 (0.449), time: 0.540 (0.541), eta: 11:16:07
2020-10-06 03:56:19,067 SSD.trainer INFO: iter: 044960, lr: 0.00100, total_loss: 0.309 (0.549), reg_loss: 0.030 (0.100), cls_loss: 0.279 (0.449), time: 0.540 (0.541), eta: 11:16:02
2020-10-06 03:56:24,464 SSD.trainer INFO: iter: 044970, lr: 0.00100, total_loss: 0.320 (0.549), reg_loss: 0.032 (0.100), cls_loss: 0.288 (0.449), time: 0.540 (0.541), eta: 11:15:57
2020-10-06 03:56:29,858 SSD.trainer INFO: iter: 044980, lr: 0.00100, total_loss: 0.320 (0.549), reg_loss: 0.031 (0.100), cls_loss: 0.289 (0.449), time: 0.539 (0.541), eta: 11:15:51
2020-10-06 03:56:35,252 SSD.trainer INFO: iter: 044990, lr: 0.00100, total_loss: 0.346 (0.548), reg_loss: 0.036 (0.100), cls_loss: 0.310 (0.448), time: 0.539 (0.541), eta: 11:15:46
2020-10-06 03:56:40,648 SSD.trainer INFO: iter: 045000, lr: 0.00100, total_loss: 0.289 (0.548), reg_loss: 0.034 (0.100), cls_loss: 0.255 (0.448), time: 0.540 (0.541), eta: 11:15:40
2020-10-06 03:56:41,018 SSD.trainer INFO: Saving checkpoint to outputs/vgg_ssd300_voc0712/model_045000.pth
2020-10-06 03:56:41,264 SSD.inference INFO: Evaluating voc_2007_test dataset(10 images):
2020-10-06 03:56:41,641 SSD.inference INFO: mAP: 0.3537
1               : 0.5868
2               : 0.0909
3               : 0.8182
4               : 0.2727
5               : 0.0000

2020-10-06 03:56:46,703 SSD.trainer INFO: iter: 045010, lr: 0.00100, total_loss: 0.404 (0.548), reg_loss: 0.038 (0.100), cls_loss: 0.365 (0.448), time: 0.605 (0.541), eta: 11:15:36
2020-10-06 03:56:52,099 SSD.trainer INFO: iter: 045020, lr: 0.00100, total_loss: 0.363 (0.548), reg_loss: 0.042 (0.100), cls_loss: 0.321 (0.448), time: 0.540 (0.541), eta: 11:15:31
2020-10-06 03:56:57,493 SSD.trainer INFO: iter: 045030, lr: 0.00100, total_loss: 0.342 (0.548), reg_loss: 0.037 (0.100), cls_loss: 0.305 (0.448), time: 0.539 (0.541), eta: 11:15:25
2020-10-06 03:57:02,886 SSD.trainer INFO: iter: 045040, lr: 0.00100, total_loss: 0.355 (0.548), reg_loss: 0.036 (0.100), cls_loss: 0.319 (0.448), time: 0.539 (0.541), eta: 11:15:20
2020-10-06 03:57:08,280 SSD.trainer INFO: iter: 045050, lr: 0.00100, total_loss: 0.336 (0.548), reg_loss: 0.040 (0.100), cls_loss: 0.296 (0.448), time: 0.539 (0.541), eta: 11:15:14
2020-10-06 03:57:13,674 SSD.trainer INFO: iter: 045060, lr: 0.00100, total_loss: 0.328 (0.548), reg_loss: 0.031 (0.100), cls_loss: 0.297 (0.448), time: 0.539 (0.541), eta: 11:15:09
2020-10-06 03:57:19,066 SSD.trainer INFO: iter: 045070, lr: 0.00100, total_loss: 0.358 (0.548), reg_loss: 0.033 (0.100), cls_loss: 0.325 (0.448), time: 0.539 (0.541), eta: 11:15:03
2020-10-06 03:57:24,461 SSD.trainer INFO: iter: 045080, lr: 0.00100, total_loss: 0.334 (0.548), reg_loss: 0.034 (0.100), cls_loss: 0.300 (0.448), time: 0.539 (0.541), eta: 11:14:58
2020-10-06 03:57:29,855 SSD.trainer INFO: iter: 045090, lr: 0.00100, total_loss: 0.321 (0.548), reg_loss: 0.033 (0.100), cls_loss: 0.288 (0.448), time: 0.539 (0.541), eta: 11:14:53
2020-10-06 03:57:35,254 SSD.trainer INFO: iter: 045100, lr: 0.00100, total_loss: 0.284 (0.548), reg_loss: 0.031 (0.100), cls_loss: 0.254 (0.448), time: 0.540 (0.541), eta: 11:14:47
2020-10-06 03:57:40,649 SSD.trainer INFO: iter: 045110, lr: 0.00100, total_loss: 0.320 (0.548), reg_loss: 0.026 (0.100), cls_loss: 0.293 (0.448), time: 0.540 (0.541), eta: 11:14:42
2020-10-06 03:57:46,043 SSD.trainer INFO: iter: 045120, lr: 0.00100, total_loss: 0.384 (0.548), reg_loss: 0.035 (0.100), cls_loss: 0.349 (0.448), time: 0.539 (0.541), eta: 11:14:36
2020-10-06 03:57:51,440 SSD.trainer INFO: iter: 045130, lr: 0.00100, total_loss: 0.324 (0.548), reg_loss: 0.033 (0.100), cls_loss: 0.291 (0.448), time: 0.540 (0.541), eta: 11:14:31
2020-10-06 03:57:56,834 SSD.trainer INFO: iter: 045140, lr: 0.00100, total_loss: 0.347 (0.548), reg_loss: 0.038 (0.100), cls_loss: 0.309 (0.448), time: 0.539 (0.541), eta: 11:14:26
2020-10-06 03:58:02,234 SSD.trainer INFO: iter: 045150, lr: 0.00100, total_loss: 0.339 (0.548), reg_loss: 0.038 (0.100), cls_loss: 0.301 (0.448), time: 0.540 (0.541), eta: 11:14:20
2020-10-06 03:58:07,632 SSD.trainer INFO: iter: 045160, lr: 0.00100, total_loss: 0.341 (0.548), reg_loss: 0.034 (0.100), cls_loss: 0.307 (0.448), time: 0.540 (0.541), eta: 11:14:15
2020-10-06 03:58:13,028 SSD.trainer INFO: iter: 045170, lr: 0.00100, total_loss: 0.350 (0.548), reg_loss: 0.035 (0.100), cls_loss: 0.315 (0.448), time: 0.540 (0.541), eta: 11:14:09
2020-10-06 03:58:18,427 SSD.trainer INFO: iter: 045180, lr: 0.00100, total_loss: 0.340 (0.548), reg_loss: 0.038 (0.100), cls_loss: 0.301 (0.448), time: 0.540 (0.541), eta: 11:14:04
2020-10-06 03:58:23,823 SSD.trainer INFO: iter: 045190, lr: 0.00100, total_loss: 0.344 (0.548), reg_loss: 0.033 (0.100), cls_loss: 0.311 (0.448), time: 0.540 (0.541), eta: 11:13:58
2020-10-06 03:58:29,221 SSD.trainer INFO: iter: 045200, lr: 0.00100, total_loss: 0.334 (0.548), reg_loss: 0.033 (0.100), cls_loss: 0.301 (0.448), time: 0.540 (0.541), eta: 11:13:53
2020-10-06 03:58:34,614 SSD.trainer INFO: iter: 045210, lr: 0.00100, total_loss: 0.412 (0.547), reg_loss: 0.043 (0.100), cls_loss: 0.369 (0.448), time: 0.539 (0.541), eta: 11:13:48
2020-10-06 03:58:40,007 SSD.trainer INFO: iter: 045220, lr: 0.00100, total_loss: 0.367 (0.547), reg_loss: 0.038 (0.100), cls_loss: 0.329 (0.448), time: 0.539 (0.541), eta: 11:13:42
2020-10-06 03:58:45,399 SSD.trainer INFO: iter: 045230, lr: 0.00100, total_loss: 0.335 (0.547), reg_loss: 0.035 (0.100), cls_loss: 0.300 (0.448), time: 0.539 (0.541), eta: 11:13:37
2020-10-06 03:58:50,798 SSD.trainer INFO: iter: 045240, lr: 0.00100, total_loss: 0.317 (0.547), reg_loss: 0.032 (0.100), cls_loss: 0.284 (0.448), time: 0.540 (0.541), eta: 11:13:31
2020-10-06 03:58:56,193 SSD.trainer INFO: iter: 045250, lr: 0.00100, total_loss: 0.311 (0.547), reg_loss: 0.036 (0.100), cls_loss: 0.275 (0.448), time: 0.540 (0.541), eta: 11:13:26
2020-10-06 03:59:01,587 SSD.trainer INFO: iter: 045260, lr: 0.00100, total_loss: 0.327 (0.547), reg_loss: 0.035 (0.100), cls_loss: 0.291 (0.448), time: 0.539 (0.541), eta: 11:13:20
2020-10-06 03:59:06,987 SSD.trainer INFO: iter: 045270, lr: 0.00100, total_loss: 0.309 (0.547), reg_loss: 0.033 (0.100), cls_loss: 0.276 (0.448), time: 0.540 (0.541), eta: 11:13:15
2020-10-06 03:59:12,383 SSD.trainer INFO: iter: 045280, lr: 0.00100, total_loss: 0.328 (0.547), reg_loss: 0.035 (0.100), cls_loss: 0.292 (0.448), time: 0.540 (0.541), eta: 11:13:10
2020-10-06 03:59:17,779 SSD.trainer INFO: iter: 045290, lr: 0.00100, total_loss: 0.308 (0.547), reg_loss: 0.033 (0.100), cls_loss: 0.276 (0.448), time: 0.540 (0.541), eta: 11:13:04
2020-10-06 03:59:23,174 SSD.trainer INFO: iter: 045300, lr: 0.00100, total_loss: 0.326 (0.547), reg_loss: 0.030 (0.100), cls_loss: 0.296 (0.447), time: 0.540 (0.541), eta: 11:12:59
2020-10-06 03:59:28,572 SSD.trainer INFO: iter: 045310, lr: 0.00100, total_loss: 0.326 (0.547), reg_loss: 0.032 (0.100), cls_loss: 0.294 (0.447), time: 0.540 (0.541), eta: 11:12:53
2020-10-06 03:59:33,966 SSD.trainer INFO: iter: 045320, lr: 0.00100, total_loss: 0.327 (0.547), reg_loss: 0.031 (0.100), cls_loss: 0.296 (0.447), time: 0.539 (0.541), eta: 11:12:48
2020-10-06 03:59:39,368 SSD.trainer INFO: iter: 045330, lr: 0.00100, total_loss: 0.308 (0.547), reg_loss: 0.030 (0.100), cls_loss: 0.278 (0.447), time: 0.540 (0.541), eta: 11:12:43
2020-10-06 03:59:44,763 SSD.trainer INFO: iter: 045340, lr: 0.00100, total_loss: 0.352 (0.547), reg_loss: 0.035 (0.099), cls_loss: 0.317 (0.447), time: 0.539 (0.541), eta: 11:12:37
2020-10-06 03:59:50,163 SSD.trainer INFO: iter: 045350, lr: 0.00100, total_loss: 0.308 (0.547), reg_loss: 0.032 (0.099), cls_loss: 0.277 (0.447), time: 0.540 (0.541), eta: 11:12:32
2020-10-06 03:59:55,560 SSD.trainer INFO: iter: 045360, lr: 0.00100, total_loss: 0.322 (0.547), reg_loss: 0.038 (0.099), cls_loss: 0.285 (0.447), time: 0.540 (0.541), eta: 11:12:26
2020-10-06 04:00:00,956 SSD.trainer INFO: iter: 045370, lr: 0.00100, total_loss: 0.310 (0.547), reg_loss: 0.027 (0.099), cls_loss: 0.283 (0.447), time: 0.540 (0.541), eta: 11:12:21
2020-10-06 04:00:06,354 SSD.trainer INFO: iter: 045380, lr: 0.00100, total_loss: 0.296 (0.547), reg_loss: 0.029 (0.099), cls_loss: 0.267 (0.447), time: 0.540 (0.541), eta: 11:12:15
2020-10-06 04:00:11,748 SSD.trainer INFO: iter: 045390, lr: 0.00100, total_loss: 0.297 (0.547), reg_loss: 0.028 (0.099), cls_loss: 0.269 (0.447), time: 0.539 (0.541), eta: 11:12:10
2020-10-06 04:00:17,143 SSD.trainer INFO: iter: 045400, lr: 0.00100, total_loss: 0.327 (0.547), reg_loss: 0.031 (0.099), cls_loss: 0.296 (0.447), time: 0.540 (0.541), eta: 11:12:05
2020-10-06 04:00:22,542 SSD.trainer INFO: iter: 045410, lr: 0.00100, total_loss: 0.349 (0.546), reg_loss: 0.033 (0.099), cls_loss: 0.316 (0.447), time: 0.540 (0.541), eta: 11:11:59
2020-10-06 04:00:27,939 SSD.trainer INFO: iter: 045420, lr: 0.00100, total_loss: 0.319 (0.546), reg_loss: 0.031 (0.099), cls_loss: 0.288 (0.447), time: 0.540 (0.541), eta: 11:11:54
2020-10-06 04:00:33,339 SSD.trainer INFO: iter: 045430, lr: 0.00100, total_loss: 0.333 (0.546), reg_loss: 0.035 (0.099), cls_loss: 0.298 (0.447), time: 0.540 (0.541), eta: 11:11:48
2020-10-06 04:00:38,738 SSD.trainer INFO: iter: 045440, lr: 0.00100, total_loss: 0.320 (0.546), reg_loss: 0.030 (0.099), cls_loss: 0.290 (0.447), time: 0.540 (0.541), eta: 11:11:43
2020-10-06 04:00:44,134 SSD.trainer INFO: iter: 045450, lr: 0.00100, total_loss: 0.323 (0.546), reg_loss: 0.030 (0.099), cls_loss: 0.293 (0.447), time: 0.540 (0.541), eta: 11:11:38
2020-10-06 04:00:49,531 SSD.trainer INFO: iter: 045460, lr: 0.00100, total_loss: 0.316 (0.546), reg_loss: 0.032 (0.099), cls_loss: 0.285 (0.447), time: 0.540 (0.541), eta: 11:11:32
2020-10-06 04:00:54,928 SSD.trainer INFO: iter: 045470, lr: 0.00100, total_loss: 0.325 (0.546), reg_loss: 0.028 (0.099), cls_loss: 0.297 (0.447), time: 0.540 (0.541), eta: 11:11:27
2020-10-06 04:01:00,319 SSD.trainer INFO: iter: 045480, lr: 0.00100, total_loss: 0.332 (0.546), reg_loss: 0.031 (0.099), cls_loss: 0.301 (0.447), time: 0.539 (0.541), eta: 11:11:21
2020-10-06 04:01:05,716 SSD.trainer INFO: iter: 045490, lr: 0.00100, total_loss: 0.288 (0.546), reg_loss: 0.030 (0.099), cls_loss: 0.259 (0.447), time: 0.540 (0.541), eta: 11:11:16
2020-10-06 04:01:11,109 SSD.trainer INFO: iter: 045500, lr: 0.00100, total_loss: 0.360 (0.546), reg_loss: 0.033 (0.099), cls_loss: 0.327 (0.447), time: 0.539 (0.541), eta: 11:11:10
2020-10-06 04:01:16,513 SSD.trainer INFO: iter: 045510, lr: 0.00100, total_loss: 0.292 (0.546), reg_loss: 0.030 (0.099), cls_loss: 0.262 (0.447), time: 0.540 (0.541), eta: 11:11:05
2020-10-06 04:01:21,911 SSD.trainer INFO: iter: 045520, lr: 0.00100, total_loss: 0.347 (0.546), reg_loss: 0.032 (0.099), cls_loss: 0.315 (0.447), time: 0.540 (0.541), eta: 11:11:00
2020-10-06 04:01:27,308 SSD.trainer INFO: iter: 045530, lr: 0.00100, total_loss: 0.344 (0.546), reg_loss: 0.031 (0.099), cls_loss: 0.312 (0.447), time: 0.540 (0.541), eta: 11:10:54
2020-10-06 04:01:32,705 SSD.trainer INFO: iter: 045540, lr: 0.00100, total_loss: 0.284 (0.546), reg_loss: 0.032 (0.099), cls_loss: 0.252 (0.447), time: 0.540 (0.541), eta: 11:10:49
2020-10-06 04:01:38,103 SSD.trainer INFO: iter: 045550, lr: 0.00100, total_loss: 0.273 (0.546), reg_loss: 0.029 (0.099), cls_loss: 0.244 (0.447), time: 0.540 (0.541), eta: 11:10:43
2020-10-06 04:01:43,502 SSD.trainer INFO: iter: 045560, lr: 0.00100, total_loss: 0.351 (0.546), reg_loss: 0.034 (0.099), cls_loss: 0.318 (0.447), time: 0.540 (0.541), eta: 11:10:38
2020-10-06 04:01:48,901 SSD.trainer INFO: iter: 045570, lr: 0.00100, total_loss: 0.319 (0.546), reg_loss: 0.028 (0.099), cls_loss: 0.290 (0.447), time: 0.540 (0.541), eta: 11:10:32
2020-10-06 04:01:54,300 SSD.trainer INFO: iter: 045580, lr: 0.00100, total_loss: 0.305 (0.546), reg_loss: 0.037 (0.099), cls_loss: 0.268 (0.447), time: 0.540 (0.541), eta: 11:10:27
2020-10-06 04:01:59,696 SSD.trainer INFO: iter: 045590, lr: 0.00100, total_loss: 0.333 (0.546), reg_loss: 0.033 (0.099), cls_loss: 0.299 (0.446), time: 0.540 (0.541), eta: 11:10:22
2020-10-06 04:02:05,091 SSD.trainer INFO: iter: 045600, lr: 0.00100, total_loss: 0.273 (0.546), reg_loss: 0.029 (0.099), cls_loss: 0.244 (0.446), time: 0.539 (0.541), eta: 11:10:16
2020-10-06 04:02:10,488 SSD.trainer INFO: iter: 045610, lr: 0.00100, total_loss: 0.320 (0.545), reg_loss: 0.031 (0.099), cls_loss: 0.289 (0.446), time: 0.540 (0.541), eta: 11:10:11
2020-10-06 04:02:15,885 SSD.trainer INFO: iter: 045620, lr: 0.00100, total_loss: 0.305 (0.545), reg_loss: 0.032 (0.099), cls_loss: 0.273 (0.446), time: 0.540 (0.541), eta: 11:10:05
2020-10-06 04:02:21,281 SSD.trainer INFO: iter: 045630, lr: 0.00100, total_loss: 0.326 (0.545), reg_loss: 0.034 (0.099), cls_loss: 0.292 (0.446), time: 0.540 (0.541), eta: 11:10:00
2020-10-06 04:02:26,680 SSD.trainer INFO: iter: 045640, lr: 0.00100, total_loss: 0.327 (0.545), reg_loss: 0.031 (0.099), cls_loss: 0.296 (0.446), time: 0.540 (0.541), eta: 11:09:55
2020-10-06 04:02:32,077 SSD.trainer INFO: iter: 045650, lr: 0.00100, total_loss: 0.310 (0.545), reg_loss: 0.037 (0.099), cls_loss: 0.273 (0.446), time: 0.540 (0.541), eta: 11:09:49
2020-10-06 04:02:37,474 SSD.trainer INFO: iter: 045660, lr: 0.00100, total_loss: 0.348 (0.545), reg_loss: 0.037 (0.099), cls_loss: 0.311 (0.446), time: 0.540 (0.541), eta: 11:09:44
2020-10-06 04:02:42,873 SSD.trainer INFO: iter: 045670, lr: 0.00100, total_loss: 0.279 (0.545), reg_loss: 0.028 (0.099), cls_loss: 0.251 (0.446), time: 0.540 (0.541), eta: 11:09:38
2020-10-06 04:02:48,265 SSD.trainer INFO: iter: 045680, lr: 0.00100, total_loss: 0.429 (0.545), reg_loss: 0.046 (0.099), cls_loss: 0.383 (0.446), time: 0.539 (0.541), eta: 11:09:33
2020-10-06 04:02:53,658 SSD.trainer INFO: iter: 045690, lr: 0.00100, total_loss: 0.338 (0.545), reg_loss: 0.037 (0.099), cls_loss: 0.300 (0.446), time: 0.539 (0.541), eta: 11:09:27
2020-10-06 04:02:59,054 SSD.trainer INFO: iter: 045700, lr: 0.00100, total_loss: 0.321 (0.545), reg_loss: 0.029 (0.099), cls_loss: 0.291 (0.446), time: 0.540 (0.541), eta: 11:09:22
2020-10-06 04:03:04,455 SSD.trainer INFO: iter: 045710, lr: 0.00100, total_loss: 0.340 (0.545), reg_loss: 0.032 (0.099), cls_loss: 0.308 (0.446), time: 0.540 (0.541), eta: 11:09:17
2020-10-06 04:03:09,854 SSD.trainer INFO: iter: 045720, lr: 0.00100, total_loss: 0.330 (0.545), reg_loss: 0.034 (0.099), cls_loss: 0.297 (0.446), time: 0.540 (0.541), eta: 11:09:11
2020-10-06 04:03:15,250 SSD.trainer INFO: iter: 045730, lr: 0.00100, total_loss: 0.315 (0.545), reg_loss: 0.032 (0.099), cls_loss: 0.283 (0.446), time: 0.540 (0.541), eta: 11:09:06
2020-10-06 04:03:20,646 SSD.trainer INFO: iter: 045740, lr: 0.00100, total_loss: 0.307 (0.545), reg_loss: 0.035 (0.099), cls_loss: 0.272 (0.446), time: 0.540 (0.541), eta: 11:09:00
2020-10-06 04:03:26,042 SSD.trainer INFO: iter: 045750, lr: 0.00100, total_loss: 0.334 (0.545), reg_loss: 0.035 (0.099), cls_loss: 0.298 (0.446), time: 0.540 (0.541), eta: 11:08:55
2020-10-06 04:03:31,439 SSD.trainer INFO: iter: 045760, lr: 0.00100, total_loss: 0.361 (0.545), reg_loss: 0.035 (0.099), cls_loss: 0.326 (0.446), time: 0.540 (0.541), eta: 11:08:50
2020-10-06 04:03:36,841 SSD.trainer INFO: iter: 045770, lr: 0.00100, total_loss: 0.266 (0.545), reg_loss: 0.026 (0.099), cls_loss: 0.239 (0.446), time: 0.540 (0.541), eta: 11:08:44
2020-10-06 04:03:42,240 SSD.trainer INFO: iter: 045780, lr: 0.00100, total_loss: 0.313 (0.545), reg_loss: 0.033 (0.099), cls_loss: 0.280 (0.446), time: 0.540 (0.541), eta: 11:08:39
2020-10-06 04:03:47,641 SSD.trainer INFO: iter: 045790, lr: 0.00100, total_loss: 0.341 (0.545), reg_loss: 0.031 (0.099), cls_loss: 0.310 (0.446), time: 0.540 (0.541), eta: 11:08:33
2020-10-06 04:03:53,034 SSD.trainer INFO: iter: 045800, lr: 0.00100, total_loss: 0.347 (0.545), reg_loss: 0.035 (0.099), cls_loss: 0.311 (0.446), time: 0.539 (0.541), eta: 11:08:28
2020-10-06 04:03:58,430 SSD.trainer INFO: iter: 045810, lr: 0.00100, total_loss: 0.352 (0.545), reg_loss: 0.035 (0.099), cls_loss: 0.316 (0.446), time: 0.540 (0.541), eta: 11:08:22
2020-10-06 04:04:03,828 SSD.trainer INFO: iter: 045820, lr: 0.00100, total_loss: 0.359 (0.545), reg_loss: 0.036 (0.099), cls_loss: 0.323 (0.446), time: 0.540 (0.541), eta: 11:08:17
2020-10-06 04:04:09,229 SSD.trainer INFO: iter: 045830, lr: 0.00100, total_loss: 0.275 (0.544), reg_loss: 0.029 (0.099), cls_loss: 0.246 (0.446), time: 0.540 (0.541), eta: 11:08:12
2020-10-06 04:04:14,622 SSD.trainer INFO: iter: 045840, lr: 0.00100, total_loss: 0.339 (0.544), reg_loss: 0.034 (0.099), cls_loss: 0.305 (0.446), time: 0.539 (0.541), eta: 11:08:06
2020-10-06 04:04:20,023 SSD.trainer INFO: iter: 045850, lr: 0.00100, total_loss: 0.301 (0.544), reg_loss: 0.034 (0.099), cls_loss: 0.267 (0.446), time: 0.540 (0.541), eta: 11:08:01
2020-10-06 04:04:25,424 SSD.trainer INFO: iter: 045860, lr: 0.00100, total_loss: 0.271 (0.544), reg_loss: 0.032 (0.099), cls_loss: 0.239 (0.446), time: 0.540 (0.541), eta: 11:07:55
2020-10-06 04:04:30,824 SSD.trainer INFO: iter: 045870, lr: 0.00100, total_loss: 0.320 (0.544), reg_loss: 0.028 (0.099), cls_loss: 0.292 (0.446), time: 0.540 (0.541), eta: 11:07:50
2020-10-06 04:04:36,223 SSD.trainer INFO: iter: 045880, lr: 0.00100, total_loss: 0.346 (0.544), reg_loss: 0.033 (0.099), cls_loss: 0.313 (0.445), time: 0.540 (0.541), eta: 11:07:45
2020-10-06 04:04:41,616 SSD.trainer INFO: iter: 045890, lr: 0.00100, total_loss: 0.383 (0.544), reg_loss: 0.034 (0.099), cls_loss: 0.350 (0.445), time: 0.539 (0.541), eta: 11:07:39
2020-10-06 04:04:47,014 SSD.trainer INFO: iter: 045900, lr: 0.00100, total_loss: 0.270 (0.544), reg_loss: 0.027 (0.099), cls_loss: 0.243 (0.445), time: 0.540 (0.541), eta: 11:07:34
2020-10-06 04:04:52,412 SSD.trainer INFO: iter: 045910, lr: 0.00100, total_loss: 0.325 (0.544), reg_loss: 0.032 (0.099), cls_loss: 0.293 (0.445), time: 0.540 (0.541), eta: 11:07:28
2020-10-06 04:04:57,812 SSD.trainer INFO: iter: 045920, lr: 0.00100, total_loss: 0.340 (0.544), reg_loss: 0.036 (0.099), cls_loss: 0.304 (0.445), time: 0.540 (0.541), eta: 11:07:23
2020-10-06 04:05:03,210 SSD.trainer INFO: iter: 045930, lr: 0.00100, total_loss: 0.317 (0.544), reg_loss: 0.031 (0.099), cls_loss: 0.287 (0.445), time: 0.540 (0.541), eta: 11:07:17
2020-10-06 04:05:08,606 SSD.trainer INFO: iter: 045940, lr: 0.00100, total_loss: 0.299 (0.544), reg_loss: 0.031 (0.099), cls_loss: 0.267 (0.445), time: 0.540 (0.541), eta: 11:07:12
2020-10-06 04:05:14,005 SSD.trainer INFO: iter: 045950, lr: 0.00100, total_loss: 0.304 (0.544), reg_loss: 0.030 (0.099), cls_loss: 0.275 (0.445), time: 0.540 (0.541), eta: 11:07:07
2020-10-06 04:05:19,402 SSD.trainer INFO: iter: 045960, lr: 0.00100, total_loss: 0.310 (0.544), reg_loss: 0.032 (0.099), cls_loss: 0.279 (0.445), time: 0.540 (0.541), eta: 11:07:01
2020-10-06 04:05:24,796 SSD.trainer INFO: iter: 045970, lr: 0.00100, total_loss: 0.291 (0.544), reg_loss: 0.030 (0.099), cls_loss: 0.260 (0.445), time: 0.539 (0.541), eta: 11:06:56
