2020-10-06 11:04:53,459 SSD INFO: Using 1 GPUs
2020-10-06 11:04:53,459 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-10-06 11:04:53,459 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712.yaml
2020-10-06 11:04:53,459 SSD INFO: 
MODEL:
  NUM_CLASSES: 6 #NUM_CLASSES: 21 **modify-ganyongdong-2020.10.5
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", ) ## TRAIN: ("voc_2007_trainval", "voc_2012_trainval") **modify-ganyongdong-2020.10.5
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 60000
  LR_STEPS: [30000, 50000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 5e-4

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712'

2020-10-06 11:04:53,459 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval',)
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 6
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.0005
  LR_STEPS: [30000, 50000]
  MAX_ITER: 60000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-10-06 11:04:55,666 SSD.trainer INFO: No checkpoint found.
2020-10-06 11:04:55,672 SSD.trainer INFO: Start training ...
2020-10-06 11:05:09,567 SSD.trainer INFO: iter: 000010, lr: 0.00017, total_loss: 18.163 (18.163), reg_loss: 3.598 (3.598), cls_loss: 14.566 (14.566), time: 1.383 (1.383), eta: 23:02:40
2020-10-06 11:51:45,203 SSD.trainer INFO: iter: 006560, lr: 0.00050, total_loss: 2.473 (3.707), reg_loss: 0.657 (1.144), cls_loss: 1.816 (2.564), time: 0.405 (0.428), eta: 6:21:26
2020-10-06 11:51:49,435 SSD.trainer INFO: iter: 006570, lr: 0.00050, total_loss: 2.570 (3.706), reg_loss: 0.660 (1.143), cls_loss: 1.910 (2.563), time: 0.423 (0.428), eta: 6:21:22
2020-10-06 11:51:53,666 SSD.trainer INFO: iter: 006580, lr: 0.00050, total_loss: 2.560 (3.704), reg_loss: 0.679 (1.142), cls_loss: 1.881 (2.562), time: 0.423 (0.428), eta: 6:21:17
2020-10-06 11:51:57,893 SSD.trainer INFO: iter: 006590, lr: 0.00050, total_loss: 2.506 (3.702), reg_loss: 0.654 (1.142), cls_loss: 1.852 (2.561), time: 0.423 (0.428), eta: 6:21:12
2020-10-06 11:52:02,133 SSD.trainer INFO: iter: 006600, lr: 0.00050, total_loss: 2.488 (3.700), reg_loss: 0.642 (1.141), cls_loss: 1.846 (2.559), time: 0.424 (0.428), eta: 6:21:08
2020-10-06 11:52:06,369 SSD.trainer INFO: iter: 006610, lr: 0.00050, total_loss: 2.504 (3.698), reg_loss: 0.665 (1.140), cls_loss: 1.839 (2.558), time: 0.424 (0.428), eta: 6:21:03
2020-10-06 11:52:10,402 SSD.trainer INFO: iter: 006620, lr: 0.00050, total_loss: 2.570 (3.697), reg_loss: 0.682 (1.139), cls_loss: 1.888 (2.557), time: 0.403 (0.428), eta: 6:20:57
2020-10-06 11:52:14,639 SSD.trainer INFO: iter: 006630, lr: 0.00050, total_loss: 2.492 (3.695), reg_loss: 0.672 (1.139), cls_loss: 1.820 (2.556), time: 0.424 (0.428), eta: 6:20:52
2020-10-06 11:52:18,867 SSD.trainer INFO: iter: 006640, lr: 0.00050, total_loss: 2.431 (3.693), reg_loss: 0.631 (1.138), cls_loss: 1.800 (2.555), time: 0.423 (0.428), eta: 6:20:47
2020-10-06 11:52:23,094 SSD.trainer INFO: iter: 006650, lr: 0.00050, total_loss: 2.518 (3.691), reg_loss: 0.670 (1.137), cls_loss: 1.848 (2.554), time: 0.423 (0.428), eta: 6:20:43
2020-10-06 11:52:27,325 SSD.trainer INFO: iter: 006660, lr: 0.00050, total_loss: 2.582 (3.690), reg_loss: 0.687 (1.137), cls_loss: 1.895 (2.553), time: 0.423 (0.428), eta: 6:20:38
2020-10-06 11:52:31,547 SSD.trainer INFO: iter: 006670, lr: 0.00050, total_loss: 2.536 (3.688), reg_loss: 0.673 (1.136), cls_loss: 1.863 (2.552), time: 0.422 (0.428), eta: 6:20:33
2020-10-06 11:52:35,578 SSD.trainer INFO: iter: 006680, lr: 0.00050, total_loss: 2.588 (3.686), reg_loss: 0.694 (1.135), cls_loss: 1.895 (2.551), time: 0.403 (0.428), eta: 6:20:27
2020-10-06 11:52:39,827 SSD.trainer INFO: iter: 006690, lr: 0.00050, total_loss: 2.552 (3.685), reg_loss: 0.671 (1.134), cls_loss: 1.881 (2.550), time: 0.425 (0.428), eta: 6:20:22
2020-10-06 11:52:44,072 SSD.trainer INFO: iter: 006700, lr: 0.00050, total_loss: 2.538 (3.683), reg_loss: 0.671 (1.134), cls_loss: 1.867 (2.549), time: 0.425 (0.428), eta: 6:20:18
2020-10-06 11:52:48,310 SSD.trainer INFO: iter: 006710, lr: 0.00050, total_loss: 2.523 (3.681), reg_loss: 0.665 (1.133), cls_loss: 1.858 (2.548), time: 0.424 (0.428), eta: 6:20:13
2020-10-06 11:52:52,536 SSD.trainer INFO: iter: 006720, lr: 0.00050, total_loss: 2.536 (3.679), reg_loss: 0.669 (1.132), cls_loss: 1.867 (2.547), time: 0.423 (0.428), eta: 6:20:08
2020-10-06 11:52:56,766 SSD.trainer INFO: iter: 006730, lr: 0.00050, total_loss: 2.438 (3.678), reg_loss: 0.639 (1.132), cls_loss: 1.799 (2.546), time: 0.423 (0.428), eta: 6:20:04
2020-10-06 11:53:00,994 SSD.trainer INFO: iter: 006740, lr: 0.00050, total_loss: 2.535 (3.676), reg_loss: 0.657 (1.131), cls_loss: 1.878 (2.545), time: 0.423 (0.428), eta: 6:19:59
2020-10-06 11:53:05,047 SSD.trainer INFO: iter: 006750, lr: 0.00050, total_loss: 2.531 (3.674), reg_loss: 0.666 (1.130), cls_loss: 1.865 (2.544), time: 0.405 (0.428), eta: 6:19:53
2020-10-06 11:53:09,308 SSD.trainer INFO: iter: 006760, lr: 0.00050, total_loss: 2.454 (3.672), reg_loss: 0.638 (1.130), cls_loss: 1.817 (2.543), time: 0.426 (0.428), eta: 6:19:48
2020-10-06 11:53:13,551 SSD.trainer INFO: iter: 006770, lr: 0.00050, total_loss: 2.467 (3.671), reg_loss: 0.643 (1.129), cls_loss: 1.823 (2.542), time: 0.424 (0.428), eta: 6:19:44
2020-10-06 11:53:17,760 SSD.trainer INFO: iter: 006780, lr: 0.00050, total_loss: 2.611 (3.669), reg_loss: 0.679 (1.128), cls_loss: 1.932 (2.541), time: 0.421 (0.428), eta: 6:19:39
2020-10-06 11:53:21,997 SSD.trainer INFO: iter: 006790, lr: 0.00050, total_loss: 2.516 (3.667), reg_loss: 0.681 (1.127), cls_loss: 1.836 (2.540), time: 0.424 (0.428), eta: 6:19:34
2020-10-06 11:53:26,211 SSD.trainer INFO: iter: 006800, lr: 0.00050, total_loss: 2.477 (3.666), reg_loss: 0.653 (1.127), cls_loss: 1.824 (2.539), time: 0.421 (0.428), eta: 6:19:30
2020-10-06 11:53:30,252 SSD.trainer INFO: iter: 006810, lr: 0.00050, total_loss: 2.475 (3.664), reg_loss: 0.654 (1.126), cls_loss: 1.820 (2.538), time: 0.404 (0.428), eta: 6:19:23
2020-10-06 11:53:34,480 SSD.trainer INFO: iter: 006820, lr: 0.00050, total_loss: 2.351 (3.662), reg_loss: 0.591 (1.125), cls_loss: 1.760 (2.537), time: 0.423 (0.428), eta: 6:19:19
2020-10-06 11:53:38,714 SSD.trainer INFO: iter: 006830, lr: 0.00050, total_loss: 2.384 (3.660), reg_loss: 0.618 (1.125), cls_loss: 1.766 (2.535), time: 0.423 (0.428), eta: 6:19:14
2020-10-06 11:53:42,944 SSD.trainer INFO: iter: 006840, lr: 0.00050, total_loss: 2.401 (3.658), reg_loss: 0.631 (1.124), cls_loss: 1.770 (2.534), time: 0.423 (0.428), eta: 6:19:09
2020-10-06 11:53:47,177 SSD.trainer INFO: iter: 006850, lr: 0.00050, total_loss: 2.506 (3.656), reg_loss: 0.672 (1.123), cls_loss: 1.834 (2.533), time: 0.423 (0.428), eta: 6:19:05
2020-10-06 11:53:51,399 SSD.trainer INFO: iter: 006860, lr: 0.00050, total_loss: 2.478 (3.655), reg_loss: 0.642 (1.122), cls_loss: 1.836 (2.532), time: 0.422 (0.428), eta: 6:19:00
2020-10-06 11:53:55,427 SSD.trainer INFO: iter: 006870, lr: 0.00050, total_loss: 2.558 (3.653), reg_loss: 0.697 (1.122), cls_loss: 1.861 (2.531), time: 0.403 (0.428), eta: 6:18:54
2020-10-06 11:53:59,667 SSD.trainer INFO: iter: 006880, lr: 0.00050, total_loss: 2.383 (3.651), reg_loss: 0.613 (1.121), cls_loss: 1.770 (2.530), time: 0.424 (0.428), eta: 6:18:49
2020-10-06 11:54:03,913 SSD.trainer INFO: iter: 006890, lr: 0.00050, total_loss: 2.518 (3.650), reg_loss: 0.663 (1.120), cls_loss: 1.856 (2.529), time: 0.425 (0.428), eta: 6:18:45
2020-10-06 11:54:08,138 SSD.trainer INFO: iter: 006900, lr: 0.00050, total_loss: 2.418 (3.648), reg_loss: 0.621 (1.120), cls_loss: 1.797 (2.528), time: 0.423 (0.428), eta: 6:18:40
2020-10-06 11:54:12,369 SSD.trainer INFO: iter: 006910, lr: 0.00050, total_loss: 2.513 (3.646), reg_loss: 0.665 (1.119), cls_loss: 1.848 (2.527), time: 0.423 (0.428), eta: 6:18:35
2020-10-06 11:54:16,604 SSD.trainer INFO: iter: 006920, lr: 0.00050, total_loss: 2.440 (3.645), reg_loss: 0.622 (1.118), cls_loss: 1.818 (2.526), time: 0.423 (0.428), eta: 6:18:31
2020-10-06 11:54:20,767 SSD.trainer INFO: iter: 006930, lr: 0.00050, total_loss: 2.558 (3.643), reg_loss: 0.675 (1.118), cls_loss: 1.883 (2.525), time: 0.416 (0.428), eta: 6:18:26
2020-10-06 11:54:24,875 SSD.trainer INFO: iter: 006940, lr: 0.00050, total_loss: 2.524 (3.641), reg_loss: 0.669 (1.117), cls_loss: 1.855 (2.524), time: 0.411 (0.428), eta: 6:18:20
2020-10-06 11:54:29,107 SSD.trainer INFO: iter: 006950, lr: 0.00050, total_loss: 2.492 (3.640), reg_loss: 0.656 (1.116), cls_loss: 1.836 (2.523), time: 0.423 (0.428), eta: 6:18:15
2020-10-06 11:54:33,365 SSD.trainer INFO: iter: 006960, lr: 0.00050, total_loss: 2.433 (3.638), reg_loss: 0.618 (1.116), cls_loss: 1.815 (2.522), time: 0.426 (0.428), eta: 6:18:11
2020-10-06 11:54:37,597 SSD.trainer INFO: iter: 006970, lr: 0.00050, total_loss: 2.407 (3.636), reg_loss: 0.617 (1.115), cls_loss: 1.791 (2.521), time: 0.423 (0.428), eta: 6:18:06
2020-10-06 11:54:41,841 SSD.trainer INFO: iter: 006980, lr: 0.00050, total_loss: 2.419 (3.634), reg_loss: 0.613 (1.114), cls_loss: 1.806 (2.520), time: 0.424 (0.428), eta: 6:18:02
2020-10-06 11:54:46,058 SSD.trainer INFO: iter: 006990, lr: 0.00050, total_loss: 2.382 (3.633), reg_loss: 0.619 (1.114), cls_loss: 1.762 (2.519), time: 0.422 (0.428), eta: 6:17:57
2020-10-06 11:54:50,095 SSD.trainer INFO: iter: 007000, lr: 0.00050, total_loss: 2.293 (3.631), reg_loss: 0.578 (1.113), cls_loss: 1.715 (2.518), time: 0.404 (0.428), eta: 6:17:51
2020-10-06 11:54:54,336 SSD.trainer INFO: iter: 007010, lr: 0.00050, total_loss: 2.339 (3.629), reg_loss: 0.592 (1.112), cls_loss: 1.746 (2.517), time: 0.424 (0.428), eta: 6:17:46
2020-10-06 11:54:58,559 SSD.trainer INFO: iter: 007020, lr: 0.00050, total_loss: 2.336 (3.627), reg_loss: 0.593 (1.111), cls_loss: 1.743 (2.516), time: 0.422 (0.428), eta: 6:17:42
2020-10-06 11:55:02,802 SSD.trainer INFO: iter: 007030, lr: 0.00050, total_loss: 2.319 (3.625), reg_loss: 0.606 (1.111), cls_loss: 1.713 (2.515), time: 0.424 (0.428), eta: 6:17:37
2020-10-06 11:55:07,038 SSD.trainer INFO: iter: 007040, lr: 0.00050, total_loss: 2.437 (3.624), reg_loss: 0.619 (1.110), cls_loss: 1.818 (2.514), time: 0.424 (0.428), eta: 6:17:33
2020-10-06 11:55:11,262 SSD.trainer INFO: iter: 007050, lr: 0.00050, total_loss: 2.434 (3.622), reg_loss: 0.657 (1.109), cls_loss: 1.777 (2.513), time: 0.422 (0.428), eta: 6:17:28
2020-10-06 11:55:15,294 SSD.trainer INFO: iter: 007060, lr: 0.00050, total_loss: 2.235 (3.620), reg_loss: 0.560 (1.108), cls_loss: 1.675 (2.511), time: 0.403 (0.428), eta: 6:17:22
2020-10-06 11:55:19,540 SSD.trainer INFO: iter: 007070, lr: 0.00050, total_loss: 2.342 (3.618), reg_loss: 0.592 (1.108), cls_loss: 1.750 (2.510), time: 0.425 (0.428), eta: 6:17:17
2020-10-06 11:55:23,746 SSD.trainer INFO: iter: 007080, lr: 0.00050, total_loss: 2.384 (3.616), reg_loss: 0.616 (1.107), cls_loss: 1.767 (2.509), time: 0.421 (0.428), eta: 6:17:13
2020-10-06 11:55:27,994 SSD.trainer INFO: iter: 007090, lr: 0.00050, total_loss: 2.249 (3.614), reg_loss: 0.572 (1.106), cls_loss: 1.677 (2.508), time: 0.425 (0.428), eta: 6:17:08
2020-10-06 11:55:32,224 SSD.trainer INFO: iter: 007100, lr: 0.00050, total_loss: 2.464 (3.613), reg_loss: 0.646 (1.106), cls_loss: 1.818 (2.507), time: 0.423 (0.428), eta: 6:17:03
2020-10-06 11:55:36,462 SSD.trainer INFO: iter: 007110, lr: 0.00050, total_loss: 2.523 (3.611), reg_loss: 0.651 (1.105), cls_loss: 1.872 (2.506), time: 0.424 (0.428), eta: 6:16:59
2020-10-06 11:55:40,486 SSD.trainer INFO: iter: 007120, lr: 0.00050, total_loss: 2.285 (3.609), reg_loss: 0.588 (1.104), cls_loss: 1.697 (2.505), time: 0.402 (0.428), eta: 6:16:53
2020-10-06 11:55:44,719 SSD.trainer INFO: iter: 007130, lr: 0.00050, total_loss: 2.410 (3.608), reg_loss: 0.635 (1.104), cls_loss: 1.775 (2.504), time: 0.423 (0.428), eta: 6:16:48
2020-10-06 11:55:48,951 SSD.trainer INFO: iter: 007140, lr: 0.00050, total_loss: 2.439 (3.606), reg_loss: 0.635 (1.103), cls_loss: 1.804 (2.503), time: 0.423 (0.428), eta: 6:16:43
2020-10-06 11:55:53,175 SSD.trainer INFO: iter: 007150, lr: 0.00050, total_loss: 2.411 (3.604), reg_loss: 0.616 (1.102), cls_loss: 1.795 (2.502), time: 0.422 (0.428), eta: 6:16:39
2020-10-06 11:55:57,413 SSD.trainer INFO: iter: 007160, lr: 0.00050, total_loss: 2.421 (3.603), reg_loss: 0.629 (1.102), cls_loss: 1.793 (2.501), time: 0.424 (0.428), eta: 6:16:34
2020-10-06 11:56:01,643 SSD.trainer INFO: iter: 007170, lr: 0.00050, total_loss: 2.331 (3.601), reg_loss: 0.602 (1.101), cls_loss: 1.729 (2.500), time: 0.423 (0.428), eta: 6:16:30
2020-10-06 11:56:05,878 SSD.trainer INFO: iter: 007180, lr: 0.00050, total_loss: 2.329 (3.599), reg_loss: 0.591 (1.100), cls_loss: 1.739 (2.499), time: 0.424 (0.428), eta: 6:16:25
2020-10-06 11:56:09,903 SSD.trainer INFO: iter: 007190, lr: 0.00050, total_loss: 2.343 (3.597), reg_loss: 0.600 (1.100), cls_loss: 1.743 (2.498), time: 0.402 (0.428), eta: 6:16:19
2020-10-06 11:56:14,135 SSD.trainer INFO: iter: 007200, lr: 0.00050, total_loss: 2.415 (3.596), reg_loss: 0.628 (1.099), cls_loss: 1.788 (2.497), time: 0.423 (0.428), eta: 6:16:14
2020-10-06 11:56:18,367 SSD.trainer INFO: iter: 007210, lr: 0.00050, total_loss: 2.441 (3.594), reg_loss: 0.623 (1.098), cls_loss: 1.818 (2.496), time: 0.423 (0.428), eta: 6:16:10
2020-10-06 11:56:22,602 SSD.trainer INFO: iter: 007220, lr: 0.00050, total_loss: 2.298 (3.592), reg_loss: 0.572 (1.097), cls_loss: 1.725 (2.495), time: 0.424 (0.428), eta: 6:16:05
2020-10-06 11:56:26,846 SSD.trainer INFO: iter: 007230, lr: 0.00050, total_loss: 2.463 (3.591), reg_loss: 0.624 (1.097), cls_loss: 1.839 (2.494), time: 0.424 (0.428), eta: 6:16:01
2020-10-06 11:56:31,103 SSD.trainer INFO: iter: 007240, lr: 0.00050, total_loss: 2.419 (3.589), reg_loss: 0.622 (1.096), cls_loss: 1.797 (2.493), time: 0.426 (0.428), eta: 6:15:56
2020-10-06 11:56:35,116 SSD.trainer INFO: iter: 007250, lr: 0.00050, total_loss: 2.526 (3.588), reg_loss: 0.696 (1.096), cls_loss: 1.829 (2.492), time: 0.401 (0.427), eta: 6:15:50
2020-10-06 11:56:39,357 SSD.trainer INFO: iter: 007260, lr: 0.00050, total_loss: 2.546 (3.586), reg_loss: 0.677 (1.095), cls_loss: 1.869 (2.491), time: 0.424 (0.427), eta: 6:15:46
2020-10-06 11:56:43,604 SSD.trainer INFO: iter: 007270, lr: 0.00050, total_loss: 2.299 (3.585), reg_loss: 0.594 (1.094), cls_loss: 1.705 (2.490), time: 0.425 (0.427), eta: 6:15:41
2020-10-06 11:56:47,806 SSD.trainer INFO: iter: 007280, lr: 0.00050, total_loss: 2.368 (3.583), reg_loss: 0.621 (1.094), cls_loss: 1.747 (2.489), time: 0.420 (0.427), eta: 6:15:36
2020-10-06 11:56:52,058 SSD.trainer INFO: iter: 007290, lr: 0.00050, total_loss: 2.353 (3.581), reg_loss: 0.594 (1.093), cls_loss: 1.759 (2.488), time: 0.425 (0.427), eta: 6:15:32
2020-10-06 11:56:56,296 SSD.trainer INFO: iter: 007300, lr: 0.00050, total_loss: 2.373 (3.580), reg_loss: 0.603 (1.092), cls_loss: 1.770 (2.487), time: 0.424 (0.427), eta: 6:15:27
2020-10-06 11:57:00,315 SSD.trainer INFO: iter: 007310, lr: 0.00050, total_loss: 2.491 (3.578), reg_loss: 0.656 (1.092), cls_loss: 1.836 (2.486), time: 0.402 (0.427), eta: 6:15:21
2020-10-06 11:57:04,551 SSD.trainer INFO: iter: 007320, lr: 0.00050, total_loss: 2.585 (3.577), reg_loss: 0.704 (1.091), cls_loss: 1.881 (2.485), time: 0.424 (0.427), eta: 6:15:17
2020-10-06 11:57:08,777 SSD.trainer INFO: iter: 007330, lr: 0.00050, total_loss: 2.466 (3.575), reg_loss: 0.661 (1.091), cls_loss: 1.804 (2.485), time: 0.423 (0.427), eta: 6:15:12
2020-10-06 11:57:13,002 SSD.trainer INFO: iter: 007340, lr: 0.00050, total_loss: 2.270 (3.573), reg_loss: 0.567 (1.090), cls_loss: 1.703 (2.483), time: 0.422 (0.427), eta: 6:15:07
2020-10-06 11:57:17,215 SSD.trainer INFO: iter: 007350, lr: 0.00050, total_loss: 2.330 (3.572), reg_loss: 0.617 (1.089), cls_loss: 1.714 (2.482), time: 0.421 (0.427), eta: 6:15:03
2020-10-06 11:57:21,467 SSD.trainer INFO: iter: 007360, lr: 0.00050, total_loss: 2.359 (3.570), reg_loss: 0.609 (1.089), cls_loss: 1.750 (2.481), time: 0.425 (0.427), eta: 6:14:58
2020-10-06 11:57:25,687 SSD.trainer INFO: iter: 007370, lr: 0.00050, total_loss: 2.317 (3.568), reg_loss: 0.607 (1.088), cls_loss: 1.710 (2.480), time: 0.422 (0.427), eta: 6:14:54
2020-10-06 11:57:29,730 SSD.trainer INFO: iter: 007380, lr: 0.00050, total_loss: 2.331 (3.567), reg_loss: 0.601 (1.087), cls_loss: 1.730 (2.479), time: 0.404 (0.427), eta: 6:14:48
2020-10-06 11:57:33,946 SSD.trainer INFO: iter: 007390, lr: 0.00050, total_loss: 2.331 (3.565), reg_loss: 0.616 (1.087), cls_loss: 1.715 (2.478), time: 0.422 (0.427), eta: 6:14:43
2020-10-06 11:57:38,167 SSD.trainer INFO: iter: 007400, lr: 0.00050, total_loss: 2.437 (3.563), reg_loss: 0.635 (1.086), cls_loss: 1.802 (2.477), time: 0.422 (0.427), eta: 6:14:38
2020-10-06 11:57:42,424 SSD.trainer INFO: iter: 007410, lr: 0.00050, total_loss: 2.279 (3.562), reg_loss: 0.591 (1.085), cls_loss: 1.688 (2.476), time: 0.426 (0.427), eta: 6:14:34
2020-10-06 11:57:46,662 SSD.trainer INFO: iter: 007420, lr: 0.00050, total_loss: 2.244 (3.560), reg_loss: 0.562 (1.085), cls_loss: 1.682 (2.475), time: 0.424 (0.427), eta: 6:14:29
2020-10-06 11:57:50,909 SSD.trainer INFO: iter: 007430, lr: 0.00050, total_loss: 2.379 (3.558), reg_loss: 0.626 (1.084), cls_loss: 1.753 (2.474), time: 0.425 (0.427), eta: 6:14:25
2020-10-06 11:57:54,934 SSD.trainer INFO: iter: 007440, lr: 0.00050, total_loss: 2.292 (3.557), reg_loss: 0.587 (1.083), cls_loss: 1.705 (2.473), time: 0.403 (0.427), eta: 6:14:19
2020-10-06 11:57:59,183 SSD.trainer INFO: iter: 007450, lr: 0.00050, total_loss: 2.351 (3.555), reg_loss: 0.595 (1.083), cls_loss: 1.756 (2.472), time: 0.425 (0.427), eta: 6:14:15
2020-10-06 11:58:03,414 SSD.trainer INFO: iter: 007460, lr: 0.00050, total_loss: 2.272 (3.553), reg_loss: 0.590 (1.082), cls_loss: 1.682 (2.471), time: 0.423 (0.427), eta: 6:14:10
2020-10-06 11:58:07,640 SSD.trainer INFO: iter: 007470, lr: 0.00050, total_loss: 2.386 (3.552), reg_loss: 0.606 (1.081), cls_loss: 1.780 (2.470), time: 0.423 (0.427), eta: 6:14:05
2020-10-06 11:58:11,862 SSD.trainer INFO: iter: 007480, lr: 0.00050, total_loss: 2.235 (3.550), reg_loss: 0.569 (1.081), cls_loss: 1.666 (2.469), time: 0.422 (0.427), eta: 6:14:01
2020-10-06 11:58:16,102 SSD.trainer INFO: iter: 007490, lr: 0.00050, total_loss: 2.274 (3.548), reg_loss: 0.581 (1.080), cls_loss: 1.693 (2.468), time: 0.424 (0.427), eta: 6:13:56
2020-10-06 11:58:20,133 SSD.trainer INFO: iter: 007500, lr: 0.00050, total_loss: 2.438 (3.547), reg_loss: 0.654 (1.080), cls_loss: 1.783 (2.467), time: 0.403 (0.427), eta: 6:13:50
2020-10-06 11:58:20,421 SSD.trainer INFO: Saving checkpoint to outputs/vgg_ssd300_voc0712/model_007500.pth
2020-10-06 11:58:20,580 SSD.inference INFO: Evaluating voc_2007_test dataset(1000 images):
2020-10-06 11:58:28,074 SSD.inference INFO: mAP: 0.8696
1               : 0.8792
2               : 0.8775
3               : 0.9091
4               : 0.7819
5               : 0.9005

2020-10-06 11:58:32,068 SSD.trainer INFO: iter: 007510, lr: 0.00050, total_loss: 2.410 (3.545), reg_loss: 0.637 (1.079), cls_loss: 1.773 (2.466), time: 1.193 (0.428), eta: 6:14:40
2020-10-06 11:58:36,292 SSD.trainer INFO: iter: 007520, lr: 0.00050, total_loss: 2.355 (3.544), reg_loss: 0.605 (1.078), cls_loss: 1.750 (2.465), time: 0.422 (0.428), eta: 6:14:35
2020-10-06 11:58:40,506 SSD.trainer INFO: iter: 007530, lr: 0.00050, total_loss: 2.409 (3.542), reg_loss: 0.612 (1.078), cls_loss: 1.797 (2.465), time: 0.421 (0.428), eta: 6:14:30
2020-10-06 11:58:44,727 SSD.trainer INFO: iter: 007540, lr: 0.00050, total_loss: 2.365 (3.541), reg_loss: 0.611 (1.077), cls_loss: 1.754 (2.464), time: 0.422 (0.428), eta: 6:14:25
2020-10-06 11:58:48,959 SSD.trainer INFO: iter: 007550, lr: 0.00050, total_loss: 2.303 (3.539), reg_loss: 0.582 (1.076), cls_loss: 1.721 (2.463), time: 0.423 (0.428), eta: 6:14:21
2020-10-06 11:58:53,110 SSD.trainer INFO: iter: 007560, lr: 0.00050, total_loss: 2.424 (3.538), reg_loss: 0.642 (1.076), cls_loss: 1.781 (2.462), time: 0.415 (0.428), eta: 6:14:16
2020-10-06 11:58:57,206 SSD.trainer INFO: iter: 007570, lr: 0.00050, total_loss: 2.360 (3.536), reg_loss: 0.604 (1.075), cls_loss: 1.756 (2.461), time: 0.410 (0.428), eta: 6:14:10
2020-10-06 11:59:01,438 SSD.trainer INFO: iter: 007580, lr: 0.00050, total_loss: 2.243 (3.534), reg_loss: 0.580 (1.075), cls_loss: 1.663 (2.460), time: 0.423 (0.428), eta: 6:14:05
2020-10-06 11:59:05,670 SSD.trainer INFO: iter: 007590, lr: 0.00050, total_loss: 2.304 (3.533), reg_loss: 0.604 (1.074), cls_loss: 1.700 (2.459), time: 0.423 (0.428), eta: 6:14:01
2020-10-06 11:59:09,905 SSD.trainer INFO: iter: 007600, lr: 0.00050, total_loss: 2.334 (3.531), reg_loss: 0.600 (1.073), cls_loss: 1.734 (2.458), time: 0.424 (0.428), eta: 6:13:56
2020-10-06 11:59:14,120 SSD.trainer INFO: iter: 007610, lr: 0.00050, total_loss: 2.280 (3.529), reg_loss: 0.572 (1.073), cls_loss: 1.708 (2.457), time: 0.421 (0.428), eta: 6:13:51
2020-10-06 11:59:18,342 SSD.trainer INFO: iter: 007620, lr: 0.00050, total_loss: 2.287 (3.528), reg_loss: 0.590 (1.072), cls_loss: 1.697 (2.456), time: 0.422 (0.428), eta: 6:13:47
2020-10-06 11:59:22,370 SSD.trainer INFO: iter: 007630, lr: 0.00050, total_loss: 2.369 (3.526), reg_loss: 0.627 (1.071), cls_loss: 1.742 (2.455), time: 0.403 (0.428), eta: 6:13:41
2020-10-06 11:59:26,620 SSD.trainer INFO: iter: 007640, lr: 0.00050, total_loss: 2.386 (3.525), reg_loss: 0.620 (1.071), cls_loss: 1.766 (2.454), time: 0.425 (0.428), eta: 6:13:36
2020-10-06 11:59:30,859 SSD.trainer INFO: iter: 007650, lr: 0.00050, total_loss: 2.265 (3.523), reg_loss: 0.574 (1.070), cls_loss: 1.690 (2.453), time: 0.424 (0.428), eta: 6:13:32
